0,0.7864150671255689
1,0.7804058889896645
2,0.7908266182001693
3,0.8169867990795943
4,0.8574241704078694
5,0.9095449731146613
6,0.9694018168353369
7,1.0317726315309088
8,1.090693555927867
9,1.14072376142574
10,1.1795392679726038
11,1.212914982882561
12,1.2630056332892803
13,1.3768472537774268
14,1.6215985630320946
14.999999999999998,2.057457442243119
16,2.7160628517602032
17,3.6062666155973497
18,4.7259557608962695
18.999999999999996,6.065168920234909
20,7.603638945083856
21,9.307022247691783
22,11.123555057605286
22.999999999999996,12.981845103174644
24,14.790339171300204
25,16.439068343465596
26,17.80436665294654
27,18.75737092359593
28,19.177336940220673
29.000000000000004,18.971442768902175
29.999999999999996,18.104553155832516
31,16.647101855473906
32,14.858407441940855
33,13.31759307484707
34,12.957831440525872
35,14.509452680022791
36,17.741786833629828
37,21.860756185258012
37.99999999999999,26.17603284385033
39,30.256046088874246
40,33.91097048867953
40.99999999999999,37.16429135225647
42,40.18900662471066
43,43.175452096002665
44,46.15569761670068
45,48.876488452766324
45.99999999999999,50.80765493547626
47,51.286935138022116
48,49.73141275878021
49,45.844151682012026
50,39.777048211016904
50.99999999999999,32.2456889613855
52,24.629884204079975
53,19.01553910281799
54,17.218650965805985
55,18.216784921897432
56,19.290628422994192
57,19.036678772330827
58.00000000000001,17.560922182121768
58.99999999999999,15.827751971069839
59.99999999999999,14.788688336289464
61,14.390841794843372
62,13.655796054109022
63,11.725475456460334
64,8.470368871403364
65,4.833183080070228
66,4.593692794558003
66.99999999999999,8.101064126546376
68,11.278729146840677
69,12.774366534422857
70,12.034184298153031
71,8.942389404847372
72,3.8823235618586467
73,2.4542115124417987
74,8.444648673794974
75,12.954272643740103
75.99999999999999,14.87189310487387
77,13.820005653991362
78,10.318999231555882
79,5.688114468175774
80,1.6412255962079914
81,0.3334615251351389
81.99999999999999,0.7919237478687066
83,4.128505357371088
84,8.61025261547411
85,12.154892616287134
86,12.859865274723015
87,9.681879005692311
88,3.009220301322744
89.00000000000001,6.272619316133579
90,14.796737934698845
91,20.566921699975712
91.99999999999999,21.837597994437612
92.99999999999999,18.242789986730585
94,10.917231295687422
95,3.075822073020672
96,7.604722659704901
97,13.174165004221758
98,15.414119139014439
99.00000000000001,14.730823865055347
100,12.851750743887981
101,11.849976404857156
101.99999999999999,12.214904769650467
102.99999999999999,12.688448806083994
104,12.33634697494971
105.00000000000001,11.120126392583282
106,9.390736571386789
107,7.5061888017617635
108,5.841202647446174
108.99999999999999,4.8354739709372545
110,4.588631350988756
111,4.9782461628479835
112,6.598412060975077
113,9.766019162930426
114,13.5658726408968
115,16.649552460775183
116.00000000000001,17.859191815360308
117,16.589457943853454
117.99999999999999,13.027158502230211
119,8.330911727217057
119.99999999999999,5.344881889221717
121,6.715940785859404
122,8.527347239332796
123.00000000000001,8.761676943054201
124,8.831863463108037
124.99999999999999,11.834999627871456
126,17.623344881702764
127.00000000000001,23.841084748713946
128,28.695675976947896
129,31.143640869200894
130,30.84322084451787
131.00000000000003,28.111361419299197
132,23.821954202309755
133,19.251548251457756
133.99999999999997,15.805800509986819
135,14.315151383994845
136,14.255385868305636
137,14.450859789158285
138,14.254916310157855
139,13.703801604262676
140,13.170860318179722
140.99999999999997,12.948063488433082
142,12.961266108775474
143,12.83668221808092
144,12.176972111754495
145,10.745273756091821
146,8.501714421341918
147.00000000000003,5.571977698647523
148,2.25353810800431
149,1.877200425590455
150,5.340262817932483
151,8.674459304913256
151.99999999999997,11.585358523057518
153,13.945140976982994
154,15.696505675546618
155,16.837881345527773
156,17.410746327630303
156.99999999999997,17.486540945809196
158,17.154248592960368
159,16.509683486787843
160,15.64706504328331
160.99999999999997,14.653014017687143
162,13.602770761241665
163,12.55823154293149
163.99999999999997,11.567320220593164
165,10.664246273441256
166,9.870325300069872
167.00000000000003,9.1952133896545
168,8.638557771404432
169,8.192102645971689
170,7.842172898663772
171,7.5722675066683385
172,7.365383992634293
173,7.2057603192759405
174,7.079913389365065
174.99999999999997,6.977047616125095
176,6.8890145879265745
177,6.810018158705676
178.00000000000003,6.736217578629943
179,6.665325328536671
180,6.596249028402845
181,6.528794879472607
182,6.463432040534096
183,6.401109329730687
183.99999999999997,6.343114347363099
185,6.290968258886953
